filename,altitude,relative_altitude,azimuth,thin_sky_cover,opaque_sky_cover,cloud_cover_fixed,cloud_cover_hybrid_mce,cloud_cover_hybrid_otsu,cloud_cover_hybrid_kmeans,thin_cloud_cover_TSI,opaque_cloud_cover_TSI,cloud_cover_TSI,energy,entropy,contrast,homogeneity,outside_c,outside_s,horizon_c,horizon_s,inner_c,inner_s,sun_c,sun_s
2015020912430,22.52992977637249,0.9635971315535744,192.71399100382519,0.0017248031228014433,0.9982751968771986,1.0,1.0,1.0,1.0,0.08072065706968118,0.9192793429303188,1.0,,,,,,,,,,,,
2015020912530,22.159351990276907,0.947747650652233,195.29788720804797,0.0020665849116591724,0.9977517372939092,0.9998183222055683,0.9999091611027842,0.9999091611027842,0.9999091611027842,0.07119548441151828,0.9288045155884818,1.0,,,,,,,,,,,,
2015020913030,21.722021534935607,0.9290431816862518,197.862215838059,0.0028349171070237906,0.9966434581452839,0.9994783752523076,0.9999092826525753,0.9999092826525753,0.9999092826525753,0.0788620575587165,0.9210938361451098,0.9999558937038262,,,,,,,,,,,,
2015020913130,21.2193552284476,0.9075443214648392,200.40430201767595,0.004311714246811601,0.9956655925203104,0.999977306767122,1.0,1.0,1.0,0.18065113816834305,0.8192606317275455,0.9999117698958886,,,,,,,,,,,,
2015020913230,20.652939910425896,0.88331893855725,202.92176209742308,0.012645296040682891,0.9869006538321831,0.9995459498728659,0.9999318924809298,0.9999318924809298,0.9999318924809298,0.1971100816236488,0.8028237370394882,0.999933818663137,,,,,,,,,,,,
2015020913330,20.024512399918017,0.8564413161001309,205.41252253430488,0.01089349340716701,0.988766084923859,0.999659578331026,0.9999319156662052,0.9999319156662052,0.9999319156662052,0.22455235071006438,0.775359442533298,0.9999117932433624,,,,,,,,,,,,
2015020913430,19.335938829219142,0.8269912679120149,207.8748316605261,0.007709051333212407,0.9919508434609106,0.999659894794123,0.999886631598041,0.999886631598041,0.999886631598041,0.21339336953162935,0.7865404140731912,0.9999337836048205,,,,,,,,,,,,
2015020913530,18.5891938941778,0.7950532510362316,210.3072647352096,0.03071966603140031,0.968917324621109,0.9996369906525093,0.9999319357473455,0.9999319357473455,0.9999319357473455,0.38403142516661515,0.615858233658472,0.9998896588250872,,,,,,,,,,,,
2015020914030,17.786340508327186,0.760715495555296,212.70872289465527,0.09134255159730263,0.9086120382353609,0.9999545898326635,1.0,1.0,1.0,0.41268720912279155,0.587246619758696,0.9999338288814875,,,,,,,,,,,,
2015020914130,16.92951028056314,0.724069169628098,215.07842677717625,0.09189875714415313,0.9080332033021863,0.9999319604463395,1.0,1.0,1.0,0.419200954084675,0.5806665341549062,0.9998674882395813,,,,,,,,,,,,
2015020914230,16.020885160204344,0.6852075944556153,217.41590569770548,0.13343923749007147,0.8663338250312039,0.9997730625212754,0.9999092250085102,0.9999092250085102,0.9999092250085102,0.4777233187618669,0.5221442133615931,0.99986753212346,,,,,,,,,,,,
2015020914330,15.06268051441227,0.6442255205081476,219.72098328923175,0.14682296281151322,0.8531770371884868,1.0,1.0,1.0,1.0,0.46905350520925304,0.5309244216846195,0.9999779268938725,,,,,,,,,,,,
2015020914430,14.057129826159104,0.6012184730628145,221.9937605204537,0.23022986679979124,0.7697247498241394,0.9999546166239306,1.0,1.0,1.0,0.47595294325380183,0.5240029134570817,0.9999558567108835,,,,,,,,,,,,
2015020914530,13.006471129286947,0.5562821720358331,224.23459695224506,0.469639490243293,0.5303150768951183,0.9999545671384112,1.0,1.0,1.0,0.4973029137374541,0.5024760136180749,0.9997789273555291,,,,,,,,,,,,
2015020915030,11.91293523428313,0.5095120284030904,226.44409101900257,0.6965772223104316,0.301971102592601,0.9985483249030327,1.0,1.0,1.0,0.5948579996472041,0.39843887810901396,0.9932968777562181,,,,,,,,,,,,
2015020915130,10.778735744772172,0.46100271720903413,228.6230600261812,0.8043498002179441,0.19058754086451143,0.9949373410824556,0.9999318924809298,0.9999318924809298,0.9999318924809298,0.5285947352176021,0.4570527801049429,0.985647515322545,,,,,,,,,,,,
2015021008290,10.165841500105058,0.4288791631277036,129.75987478050126,0.215660870553472,0.3403341288782816,0.5559949994317537,0.5046937151949085,0.5688146380270486,0.11051942984368902,0.20306045395993427,0.37080797761293477,0.573868431572869,,,,,,,,,,,,
2015021008390,11.333055290313654,0.47812188184711346,131.9192451674609,0.4508219053673599,0.40981745527200075,0.8606393606393606,0.2653028789392426,0.33627735900463174,0.15212021407986825,0.37043041798072224,0.5128814462754853,0.8833118642562074,,,,,,,,,,,,
2015021008490,12.461236816581273,0.5257178972715908,134.1087965176591,0.22636663257188316,0.48560063643595863,0.7119672690078418,0.4576429139674963,0.5662916240481873,0.26130467012601927,0.17448806401128575,0.571604911058699,0.7460929750699847,,,,,,,,,,,,
2015021008590,13.548179193107769,0.5715741047294686,136.32951358281395,0.05584032660467226,0.9400090723520073,0.9958493989566796,1.0,1.0,1.0,0.07917556029882604,0.9156438989683386,0.9948194592671646,,,,,,,,,,,,
2015021009090,14.591650721466356,0.6155963527475389,138.58217615698408,0.01998546511627907,0.9800145348837209,1.0,1.0,1.0,1.0,0.12638845864495288,0.8736115413550471,1.0,,,,,,,,,,,,
2015021009190,15.589403596244289,0.6576898103268841,140.86733876517397,0.07327410362177599,0.9267032319477811,0.9999773355695571,1.0,1.0,1.0,0.3196840665401756,0.6802718086749328,0.9999558752151083,,,,,,,,,,,,
2015021009290,16.539184403274252,0.6977594098449915,143.18531014206934,0.22640267023909538,0.7697372902522649,0.9961399604913603,0.9999545877704866,0.9999545877704866,0.9999545877704866,0.4472941384025052,0.5526617562739823,0.9999558946764875,,,,,,,,,,,,
2015021009390,17.43874644824823,0.7357103671785186,145.53613312425492,0.01039703979478332,0.989103539079703,0.9995005788744864,0.9999091961589975,0.9999091961589975,0.9999091961589975,0.257092433267152,0.742863445841606,0.9999558791087579,,,,,,,,,,,,
2015021009490,18.28586390701454,0.771448778679702,147.91956568639986,0.13647727272727272,0.8555681818181818,0.9920454545454546,0.9988409090909091,0.9988409090909091,0.9988409090909091,0.3881367144432194,0.608335170893054,0.9964718853362734,,,,,,,,,,,,
2015021009590,19.078347731884637,0.8048822922357628,150.33506394752513,0.20601394472076492,0.6062319729281642,0.8122459176489292,0.6097295087551952,0.6837909654561559,0.1544264425978367,0.2753008722535056,0.5626807993816937,0.8379816716351993,,,,,,,,,,,,
2015021010090,19.814063181343766,0.8359208468168954,152.78176804752513,0.0028817789879736783,0.9970501474926253,0.999931926480599,0.999931926480599,0.999931926480599,0.999931926480599,0.07803904170363797,0.9218500443655723,0.9998890860692102,,,,,,,,,,,,
2015021010190,20.49094876574675,0.8644774717622045,155.2584918366042,0.0016582994479907318,0.9982962676904205,0.9999545671384112,0.9999545671384112,0.9999545671384112,0.9999545671384112,0.0788277353577261,0.9211060599373262,0.9999337952950523,,,,,,,,,,,,
2015021010290,21.107036321490156,0.8904691336740976,157.76371731867073,0.002179539572265359,0.9976161285928348,0.9997956681651001,0.9999318893883667,0.9999318893883667,0.9999318893883667,0.04849180762266484,0.951464028618116,0.9999558362407808,,,,,,,,,,,,
2015021010390,21.66047184505041,0.9138176153701,160.29559473529793,0.0012715135552427228,0.998660369647155,0.9999318832023977,0.9999545888015985,0.9999545888015985,0.9999545888015985,0.050535379180925044,0.949442543327078,0.999977922508003,,,,,,,,,,,,
2015021010490,22.1495366413556,0.9344504080958594,162.8519490621114,0.0010664609380318124,0.9988427764289443,0.9999092373669761,0.999954618683488,0.999954618683488,0.999954618683488,0.04243200282585659,0.9575459201695514,0.999977922995408,,,,,,,,,,,,
2015021010590,22.572668273696053,0.9523015953654187,165.4302935096619,0.001089472967451995,0.9987970402651051,0.9998865132325571,0.9999319079395342,0.9999319079395342,0.9999319079395342,0.01706477107157049,0.9829352289284295,1.0,,,,,,,,,,,,
2015021011090,22.92848075151499,0.9673127046489741,168.02785037940617,0.003064629633833511,0.9967764636444122,0.9998410932782457,0.9999091961589975,0.9999091961589975,0.9999091961589975,0.08667197311400018,0.9132838064915539,0.9999557796055542,,,,,,,,,,,,
2015021011190,23.215783363497984,0.979433501908148,170.64157932978523,0.0017710367376595067,0.9980927296671359,0.9998637664047955,0.9999318832023977,0.9999318832023977,0.9999318832023977,0.019406115465283143,0.98057180704272,0.9999779225080031,,,,,,,,,,,,
2015021011290,23.433597561801186,0.988622703912197,173.26821277289395,0.0019528145507391177,0.9977746996979949,0.9997275142487341,0.9999318785621836,0.9999318785621836,0.9999318785621836,0.02653871608206486,0.9734171630266931,0.9999558791087579,,,,,,,,,,,,
2015021011390,23.581171332233907,0.994848584491009,175.90429776965044,0.0017712378227399688,0.9980698049367577,0.9998410427594977,0.9999545836455708,0.9999545836455708,0.9999545836455708,0.04030816096774906,0.9596697644643606,0.9999779254321096,,,,,,,,,,,,
2015021011490,23.657990546015142,0.9980894534459581,178.54624344715663,0.0015669353923015784,0.9981378448961054,0.9997047802884069,0.9998183263313274,0.9998183263313274,0.9998183263313274,0.028591599011648428,0.9713642781503706,0.9999558771620191,,,,,,,,,,,,
2015021011590,23.663786880017,0.9983339906911926,181.1903726532362,0.0017713182695583058,0.9980924264789373,0.9998637447484956,1.0,1.0,1.0,0.03571743734557007,0.9642163783974586,0.9999338157430286,,,,,,,,,,,,
2015021012090,23.598542009734132,0.9955814231477184,183.83297631665297,0.0047457935012148325,0.9949817207475192,0.9997275142487341,0.9998410499784283,0.9998410499784283,0.9998410499784283,0.058227568701026376,0.9416620682043925,0.9998896369054189,,,,,,,,,,,,
2015021012190,23.46248791601713,0.989841537683948,186.4703688206493,0.002134423251589464,0.9978201634877384,0.9999545867393278,0.9999772933696639,0.9999772933696639,0.9999772933696639,0.12113584172407701,0.8787979155626214,0.9999337572866984,,,,,,,,,,,,
2015021012290,23.2561032939976,0.9811345296144982,189.09894263579056,0.003541671396462869,0.9961631893204985,0.9997048607169614,0.9999545939564556,0.9999545939564556,0.9999545939564556,0.06402984086344274,0.9357715143355332,0.999801355198976,,,,,,,,,,,,
2015021012390,22.98010620080005,0.9694906925199478,191.71522050335142,0.001997729852440409,0.9977752553916005,0.9997729852440409,0.9999091940976164,0.9999091940976164,0.9999091940976164,0.11920149994485497,0.880776442042572,0.999977941987427,,,,,,,,,,,,
2015021012490,22.635443217721193,0.954949961018042,194.31590360652052,0.0024286168232784057,0.997389804348813,0.9998184211720914,0.9999546052930228,0.9999546052930228,0.9999546052930228,0.11996466431095407,0.8799911660777385,0.9999558303886926,,,,,,,,,,,,
2015021012590,22.223275523376,0.9375613232139591,196.89791440123992,0.006852423307315302,0.992739154111454,0.9995915774187693,1.0,1.0,1.0,0.19081826621281112,0.8091375270766102,0.9999557932894214,,,,,,,,,,,,
2015021013090,21.744962369989434,0.9173821235938112,199.45843307915277,0.006924893288529652,0.992416674234856,0.9993415675233857,0.9996821360457724,0.9996821360457724,0.9996821360457724,0.2245163567379172,0.7753733483334436,0.9998897050713609,,,,,,,,,,,,
2015021013190,21.20204252077223,0.8944772798998301,201.9949269756206,0.005039041220265117,0.9946431814054839,0.999682222625749,0.999977301616125,0.999977301616125,0.999977301616125,0.18638713383113154,0.8135024079883356,0.9998895418194671,,,,,,,,,,,,
2015021013290,20.596214240171413,0.8689184389538553,204.50517258887706,0.005608919772009901,0.9942094148102731,0.9998183345822831,0.9999772918227854,0.9999772918227854,0.9999772918227854,0.21193996910174354,0.7880158905318914,0.9999558596336349,,,,,,,,,,,,
2015021013390,19.92931443172856,0.8407830965198777,206.98727021525087,0.03210218249466854,0.9674894505195335,0.9995916330142021,0.9999092517809338,0.9999092517809338,0.9999092517809338,0.3103105754585789,0.6896011301679801,0.999911705626559,,,,,,,,,,,,
2015021013490,19.203297493498436,0.8101537052509449,209.43965150801506,0.15554748172033245,0.8442708569871474,0.9998183387074799,0.999977292338435,0.999977292338435,0.999977292338435,0.3907460117826173,0.6091215992586219,0.9998676110412392,,,,,,,,,,,,
2015021013590,18.420214412831474,0.7771167927344119,211.86108051854475,0.025943396226415096,0.9733989477503628,0.9993423439767779,0.9998866110304789,0.9998866110304789,0.9998866110304789,0.24410681602681425,0.7558049791616133,0.9999117951884275,,,,,,,,,,,,
2015021014090,17.582192557499777,0.7417621089147135,214.25064896744612,0.036303854875283446,0.9633333333333334,0.9996371882086168,0.9999773242630385,0.9999773242630385,0.9999773242630385,0.4299024153309489,0.5700092727513578,0.9999116880823067,,,,,,,,,,,,
2015021014190,16.6914165441715,0.7041818189675885,216.60776661861453,0.12661129266521423,0.8733887073347858,1.0,1.0,1.0,1.0,0.5257972803208957,0.473960284750843,0.9997575650717387,,,,,,,,,,,,
2015021014290,15.750110484353469,0.6644697542872942,218.9321476926289,0.09685460478607687,0.9029867657722987,0.9998413705583756,1.0,1.0,1.0,0.49466795928259816,0.505265941039087,0.9999339003216852,,,,,,,,,,,,
2015021014390,14.76052182757586,0.6227207308586814,221.22379426461404,0.3272162235731785,0.6727384084928772,0.9999546320660557,1.0,1.0,1.0,0.5409460441957302,0.45828284386084733,0.9992288880565776,,,,,,,,,,,,
2015021014490,13.72490694559567,0.5790299410798255,223.48297755589596,0.2776255294091002,0.7223291735555908,0.9999547029646909,1.0,1.0,1.0,0.5143719966494732,0.4853194021954768,0.9996913988449501,,,,,,,,,,,,
2015021014590,12.645518533118013,0.533492422220381,225.71021795869012,0.5905229203580028,0.4094543637272273,0.9999772840852301,1.0,1.0,1.0,0.5120493881600705,0.48753169441075955,0.99958108257083,,,,,,,,,,,,
2015021015090,11.524594841891533,0.4862026022268014,227.90626454008327,0.7358559049044961,0.26169411551200034,0.9975500204164964,1.0,1.0,1.0,0.5206971196324439,0.4720356953525358,0.9927328149849797,,,,,,,,,,,,
2015021015190,10.364350717157071,0.4372539215657063,230.07207466543494,0.8181900781391968,0.17086134835544248,0.9890514264946393,1.0,1.0,1.0,0.44897553651859046,0.5327430892872913,0.9817186258058818,,,,,,,,,,,,
2015021108320,10.804097114105295,0.44961798888932125,130.24137648121797,0.7749454743729552,0.22296437659033078,0.997909850963286,0.9998409669211196,0.9998409669211196,0.9998409669211196,0.5143178857660125,0.4825248934713973,0.9968427792374097,,,,,,,,,,,,
2015021108420,11.96272550758638,0.49783489796050295,132.41432377000473,0.46266082733894576,0.5360911298191472,0.998751957158093,0.9996369329914452,0.9996369329914452,0.9996369329914452,0.4838204132085467,0.5145461769380187,0.9983665901465655,,,,,,,,,,,,
2015021108520,13.08169537753035,0.5444013974318117,134.61807288343533,0.4327209138600595,0.5657575000567756,0.9984784139168351,0.9996820566393386,0.9996820566393386,0.9996820566393386,0.5451455560705378,0.4536626277340043,0.9988081838045422,,,,,,,,,,,,
2015021109020,14.158775727268536,0.5892246432437402,136.85356851886954,0.4290443260401315,0.5701394399727922,0.9991837660129237,0.9997505951706156,0.9997505951706156,0.9997505951706156,0.5327639100399479,0.4669271005760445,0.9996910106159924,,,,,,,,,,,,
2015021109120,15.19171206111975,0.63221081341344,139.1215430553883,0.1692849035187287,0.8299432463110102,0.999228149829739,0.9999318955732123,0.9999318955732123,0.9999318955732123,0.5186747653230259,0.4811043622308117,0.9997791275538377,,,,,,,,,,,,
2015021109220,16.178235655126816,0.6732654938411301,141.42249560838175,0.13499228745122946,0.8643271935396062,0.9993194809908357,0.9999319480990836,0.9999319480990836,0.9999319480990836,0.5037446150447366,0.49614492433447477,0.9998895393792113,,,,,,,,,,,,
2015021109320,17.116074670191242,0.7122941407888421,143.7566710080731,0.12873918277420673,0.8701932904808413,0.998932473255048,0.9999091466600041,0.9999091466600041,0.9999091466600041,0.4456048930203802,0.5541301419770805,0.9997350349974607,,,,,,,,,,,,
2015021109420,18.002967136916315,0.7492026212512596,146.12403936961627,0.041341441277908876,0.9582955164276639,0.9996369577055727,0.9999773098565983,0.9999773098565983,0.9999773098565983,0.43942609541495337,0.5604191537339169,0.9998452491488703,,,,,,,,,,,,
2015021109520,18.83667579100052,0.783897830338151,148.52427703166026,0.024879013018880784,0.9750301047417809,0.9999091177606616,0.9999772794401655,0.9999772794401655,0.9999772794401655,0.36486218083110805,0.6350495442808907,0.9999117251119987,,,,,,,,,,,,
