filename	altitude	azimuth	thin_sky_cover	opaque_sky_cover	fractional_sky_cover	fractional_sky_cover_hybrid	thin_sky_cover_TSI	opaque_sky_cover_TSI	fractional_sky_cover_TSI	energy	entropy	contrast	homogeneity	outside_c	outside_s	horizon_c	horizon_s	inner_c	inner_s	sun_c	sun_s
2017081908190	33.31321965270077	114.47776097605693	0.0	0.8701584046537906	0.8701584046537906	0.7668291866329071	0.04792346753717809	0.8137921653971708	0.8617156329343489	8651534	152728.42716663933	13866637	46725.75284918174	21314	1963	4330	1344	14031	2648	1909	250
2017081908200	33.4531056691363	114.71711882802038	0.0	0.846910376864969	0.846910376864969	0.7330975747556969	0.12410712261049003	0.7113086464545681	0.8354157690650582	10517448	152876.05440283893	13064421	46360.84460310426	21966	1326	4602	1073	11843	4820	2064	95
2017081908210	33.59272206536724	114.95708908115675	0.0	0.8676778242677824	0.8676778242677824	0.786276150627615	0.09231920538812165	0.7647005465224391	0.8570197519105608	9483826	147875.3924242446	14134751	44461.687184784976	22548	766	5330	325	11504	5161	2094	72
2017081908220	33.732065693223696	115.197676371577	0.0	0.9425116629359218	0.9425116629359218	0.9992467673766582	0.05635046411591578	0.8746887027394159	0.9310391668553317	6553170	144695.23874615302	14832467	42373.12182694435	22501	778	5496	193	15103	1574	1954	202
2017081908230	33.87113338516952	115.43888533865227	0.0	0.9743182198427305	0.9743182198427305	0.9988914453043296	0.04065224776356018	0.9390103046087646	0.9796625523723247	7403526	147757.3624364865	14955152	43709.46025729771	22280	1031	5556	133	16586	64	2166	0
2017081908240	34.00992195414142	115.6807206244824	0.0	0.9506859628576209	0.9506859628576209	0.9891600050223915	0.011280239195433542	0.9470870707619824	0.9583673099574159	9443656	157431.9166347379	13096289	48786.32504788621	21316	1973	5413	283	16564	101	2166	0
2017081908250	34.14842819343413	115.92318687340908	0.0	0.9062434615223668	0.9062434615223668	0.8381177553667825	0.03806306816893745	0.8748158055813743	0.9128788737503117	11272872	161247.398955866	11556663	50273.432581672656	19124	4199	5532	161	16499	101	2159	19
2017081908260	34.28664887662463	116.16628873152901	0.0	0.8155416997949534	0.8155416997949534	0.7667698874335691	0.08523602428196068	0.7287759354897164	0.8140119597716771	12377328	154650.68166031098	13601954	48942.580651025484	17872	5418	5521	205	13415	3185	2171	7
2017081908270	34.42458075738767	116.41003084609319	0.0	0.7583558318159938	0.7583558318159938	0.7130449341788577	0.07916392736505634	0.6666137698079844	0.7457776971730408	10577828	153116.46854588596	15102126	48286.187823912456	17264	6024	5334	394	11513	5087	2124	41
2017081908280	34.56222056940847	116.65441786500911	0.0	0.7722525690127875	0.7722525690127875	0.7144262363701053	0.04943310657596372	0.7063718820861677	0.7558049886621314	10728062	158564.2803157116	14928944	48474.83512227027	16815	6479	5311	444	13157	3411	1617	547
2017081908290	34.69956502628798	116.89945443626563	0.0	0.8026384562313145	0.8026384562313145	0.7070310049967594	0.04919856513644826	0.7310538981973391	0.7802524633337874	8386754	148770.5477715116	13773779	44353.73523492174	16692	6600	4996	746	14904	1697	1800	396
2017081908300	34.836610821405614	117.14514520735749	0.0	0.7098952562145888	0.7098952562145888	0.6304488720704146	0.1175990200081666	0.5635406741980854	0.681139694206252	7089466	140442.07922663324	16814237	41418.411069193724	16558	6767	4838	902	10922	5648	1637	559
2017081908310	34.973354627797406	117.3914948246694	0.0	0.7408289960494137	0.7408289960494137	0.6501745364854413	0.14226500566251415	0.5691959229898075	0.7114609286523217	7487290	146248.30653597764	16287388	42705.95536438814	15863	7425	4620	1158	12945	3631	2014	185
2017081908320	35.109793098092084	117.63850793289603	0.0	0.6101670115591229	0.6101670115591229	0.5711210049957149	0.1818573046432616	0.38989807474518684	0.5717553793884484	11672030	148205.86094088468	16190916	43957.28528319728	17142	6159	3913	1852	6246	10330	1891	308
2017081908330	35.24592286435643	117.88618917437492	0.0	0.5930176648897251	0.5930176648897251	0.5021009720915648	0.14114209346048429	0.3980111898883276	0.539153283348812	10243770	142463.8035666617	17952029	41142.134139600304	18190	5110	4887	894	3876	12684	1415	779
2017081908340	35.38174053802062	118.13454318849311	0.0	0.6414280930855516	0.6414280930855516	0.5423782019085887	0.13611343919179106	0.4505855437515573	0.5866989829433483	9198228	141682.5867389785	16724505	40925.297830785166	18254	5049	4950	826	6090	10461	1360	794
2017081908350	35.517242709781854	118.38357461098568	0.0	0.6757779031617662	0.6757779031617662	0.5995862328380666	0.10643743770952252	0.5129111171513998	0.6193485548609223	15113256	145052.7193398064	15431789	42497.93959102247	19196	4058	5292	568	5768	10776	2082	113
2017081908360	35.65242594948114	118.63328807326049	0.0	0.6829742731646099	0.6829742731646099	0.6200167329010667	0.06956147503850683	0.5713282594908037	0.6408897345293105	13280452	149860.4839578173	14329319	44712.92581299716	18802	4499	5000	810	6864	9673	1987	175
2017081908370	35.78728680601719	118.88368820171772	0.0	0.7589416440075298	0.7589416440075298	0.6914034720769714	0.03613473970738346	0.6949756152886469	0.7311103549960304	10902084	157705.15432524905	13723672	47841.67954472782	19120	4181	4264	1546	11423	5114	1478	684
2017081908380	35.921821807277375	119.1347796170318	0.0	0.8367620283364376	0.8367620283364376	0.7179540840884834	0.0399237818709736	0.7773341802014336	0.8172579620724072	8328854	151868.74832083855	12042463	45107.99137587108	20098	3203	3941	1883	14784	1708	1160	1006
2017081908390	36.05602746002239	119.38656693342581	0.0	0.9126140453670377	0.9126140453670377	0.9837915942453878	0.032945604607396324	0.8617327619436319	0.8946783665510283	7386110	149456.41273433226	12144191	43426.190809056825	20224	3075	5405	422	15917	575	2067	103
2017081908400	36.189900249797226	119.63905475788965	0.0	0.8699529042386185	0.8699529042386185	0.7433176347462062	0.06539515708881691	0.7995107255306136	0.8649058826194306	8530228	152924.31421150212	13783578	44264.21361076767	18343	4934	5509	371	15634	825	2076	83
2017081908410	36.32343664087397	119.8922476894654	0.0	0.8162637362637363	0.8162637362637363	0.7000523286237572	0.1811674632477858	0.6291933766733866	0.8103608399211724	12773728	156753.76535095897	12079379	46920.7022223862	17159	6152	5450	396	14323	2136	2066	93
2017081908420	36.45663307614033	120.14615031840134	0.0	0.7018182579038771	0.7018182579038771	0.6489862532169983	0.12761183882518243	0.5556134705162489	0.6832253093414313	13336464	153688.73080034216	13736887	44725.40199906998	16118	7191	5561	268	9834	6662	2029	130
2017081908430	36.58948597705019	120.40076722539716	0.0	0.670558938623475	0.670558938623475	0.6201477389248122	0.08335785256772967	0.5668469773442274	0.650204829911957	7370208	145548.398170958	14708562	42014.62060228443	14362	8947	5861	0	9676	6787	2145	9
2017081908440	36.72199174354037	120.65610298075839	0.0	0.5945443143812709	0.5945443143812709	0.5570652173913043	0.14411598142484994	0.4314191867708687	0.5755351681957186	10939620	155295.84907775137	13933526	45545.66990738876	10873	12427	5702	174	9674	6795	2195	0
2017081908450	36.85414675395204	120.91216214353537	0.0	0.49527591973244145	0.49527591973244145	0.4847617056856187	0.16239838779068452	0.3059801191042275	0.468378506894912	12898660	154696.3653609817	14527653	46684.31513872495	9009	14267	5811	122	6695	9741	2182	13
2017081908460	36.98594736497468	121.16894926067509	0.0	0.3973089298399565	0.3973089298399565	0.39018427980443776	0.11491802906963561	0.2511280923335072	0.3660461214031428	13322866	154761.06177985505	14865454	47033.04629436129	8582	14730	5313	588	3202	13235	1920	292
2017081908470	37.11738991159125	121.42646886615132	0.0	0.3793614976390456	0.3793614976390456	0.36024403493376794	0.09312246148260761	0.24272197136438928	0.3358444328469969	15071706	147697.0495129319	18535819	43980.57359045244	9322	13987	5349	534	1615	14843	1876	336
2017081908480	37.24847070701352	121.68472548004615	0.0	0.38192602493682254	0.38192602493682254	0.36496731480127814	0.09708165025189489	0.24588117823265102	0.3429628284845459	13607776	147325.991269283	17508055	44404.6852723713	9889	13385	5114	838	1513	14930	1772	440
2017081908490	37.37918604261722	121.94372360760211	0.0	0.40552252554011053	0.40552252554011053	0.3803383017919946	0.1022567634929986	0.2548828567544297	0.3571396202474283	18150188	148657.66775441277	16676631	44456.73962958349	10318	12995	4508	1396	2907	13495	1639	510
2017081908500	37.509532187920506	122.20346773833063	0.0	0.48676938536258585	0.48676938536258585	0.42995310668229775	0.11744046405184329	0.3396777921283393	0.4571182561801826	7613230	143311.1378818292	17905172	42480.50034607633	9941	13344	4277	1688	7143	9227	1891	257
2017081908510	37.6395053905083	122.46396234498508	0.0	0.4935222587329161	0.4935222587329161	0.453400029301576	0.12496317948020755	0.3451158996669159	0.47007907914712344	11825730	154030.0253581084	16771925	47471.379229818536	10325	12956	3275	2695	8610	7762	1372	784
2017081908520	37.76910187601931	122.72521188262644	0.0	0.5202125878808169	0.5202125878808169	0.46821643789755607	0.10838566343995829	0.3760286549840176	0.48441431842397586	7465480	142803.20261804044	16885983	42189.272108786005	10746	12571	3828	2088	8583	7811	1706	459
2017081908530	37.898317848100106	122.98722078759339	0.0	0.4652495920331395	0.4652495920331395	0.43062471233105987	0.11963836584868466	0.30729839349239796	0.4269367593410826	13127538	154505.39916418504	14872247	46397.198295261536	9277	14003	3918	2066	7998	8365	1048	1123
2017081908540	38.027149488366476	123.24999347645614	0.0	0.4778024185112348	0.4778024185112348	0.45610695008159335	0.11258473327438845	0.3214990138067061	0.43408374708109454	11358950	156232.1967879149	16974179	47608.19590365277	9161	14114	3270	2719	9539	6824	869	1302
2017081908550	38.15559295638087	123.51353434497551	0.0	0.5207200802876976	0.5207200802876976	0.48663962532407795	0.11222108959112018	0.35514780835881754	0.46736889794993774	9441990	147894.4546030645	16647751	44472.049008954906	8324	14997	3954	2025	10982	5368	1645	533
2017081908560	38.28364438966773	123.77784776707269	0.0	0.40689554236012376	0.40689554236012376	0.40691645061470266	0.11572047449477194	0.23536483022976254	0.3510853047245345	20280662	160194.7484875004	15779464	48776.97735228875	8117	15166	4004	2013	5668	10682	1672	506
2017081908570	38.41129990363521	124.042938093663	0.0	0.3544719185669795	0.3544719185669795	0.35810881424659824	0.09401360544217686	0.1973922902494331	0.29140589569160996	27938148	160596.68694196607	15915907	48596.18235682476	7889	15393	4334	1665	3347	13026	1391	798
2017081908580	38.53855559160874	124.30880965157294	0.0	0.409461493435906	0.409461493435906	0.3921314491178192	0.09423229461756374	0.24954107648725213	0.3437733711048159	11829356	146755.58890636082	16316995	44373.782328901994	7613	15704	4671	1324	5576	10763	1729	456
2017081908590	38.66540752483544	124.57546674241672	0.0	0.3440441822517886	0.3440441822517886	0.3372871427973725	0.08471467391304348	0.19644474637681159	0.2811594202898551	22738686	165417.95849651526	15197456	51474.73070327066	6890	16391	3637	2394	3891	12418	2029	152
2017081909000	38.79185175244289	124.84291364139781	0.0	0.28780365325466073	0.28780365325466073	0.2993953089364551	0.07284873188405797	0.14938858695652174	0.2222373188405797	30392664	167517.40193133874	15014145	52328.6471437947	7806	15474	3384	2679	996	15280	1572	602
2017081909010	38.917884301490375	125.11115459615992	0.0	0.3361497438042455	0.3361497438042455	0.31707623130816687	0.08663736462911777	0.1741809778422221	0.2608183424713399	22460850	154863.80017290392	18532528	47784.973041378355	9900	13388	3927	2129	772	15525	1475	699
2017081909020	39.04350117697186	125.3801938255556	0.0	0.37599364069952307	0.37599364069952307	0.3590076144255711	0.0973731884057971	0.20226449275362318	0.2996376811594203	21148186	153529.1163211796	17646626	47173.11743007763	11373	11916	3752	2278	1467	14853	1383	782
2017081909030	39.16869836181262	125.65003551841905	0.0	0.4180528529282531	0.4180528529282531	0.38474253551775367	0.10478499252344918	0.24051837419004032	0.3453033667134895	19528438	152278.49233682355	16510984	46610.17207213084	13219	10070	3421	2640	1756	14531	1585	571
2017081909040	39.2934718169161	125.92068383230023	0.0	0.4437119357066616	0.4437119357066616	0.4097653879156987	0.10957381659824446	0.26559912903445304	0.3751729456326975	33255928	162264.80184230744	14261741	50311.13422648199	14572	8717	3638	2422	1577	14709	1415	731
2017081909050	39.4178174812242	126.19214289224448	0.0	0.5267705826969348	0.5267705826969348	0.46126163824667854	0.10980916549567109	0.3538370880739767	0.4636462535696478	11478480	145021.68074230888	16558571	43496.51260185865	16561	6726	3373	2724	3666	12589	1579	577
2017081909060	39.541731271695504	126.46441678941505	0.0	0.5762601966115876	0.5762601966115876	0.5106672244300355	0.1324122310305776	0.3966251415628539	0.5290373725934314	10535670	150468.51505488294	14942851	45532.11440107432	16634	6661	3138	2952	6322	9933	1461	709
2017081909070	39.66520908339589	126.73750957980609	0.0	0.6477096841664923	0.6477096841664923	0.5785609705082618	0.1459791199583305	0.4640940281269108	0.6100731480852413	11767232	148972.38000400842	16927970	45092.89103761275	17482	5813	4309	1781	7925	8330	1251	919
2017081909080	39.78824678955456	127.01142528290644	0.0	0.6593310043302721	0.6593310043302721	0.5849423676338306	0.13520125031144534	0.48664748918435297	0.6218487394957983	14849258	146812.84282850273	15794485	42829.8262969981	18606	4685	5274	828	5717	10523	1921	249
2017081909090	39.91084024161056	127.28616788032036	0.0	0.6370939062401941	0.6370939062401941	0.554295755496517	0.1438438370434113	0.45836635793383	0.6022101949772414	14491502	151551.61366087233	14948994	45537.376483774555	18047	5243	4620	1483	5759	10481	2029	141
2017081909100	40.03298526926924	127.56174131435156	0.0	0.7027999079940614	0.7027999079940614	0.5603370763021976	0.18482221668967702	0.49421723287237174	0.6790394495620488	9121680	147192.93917101377	15749785	43369.64636746938	17179	6111	4974	1166	9443	6766	2016	168
2017081909110	40.154677680621845	127.83814948662372	0.0	0.7755264203416766	0.7755264203416766	0.6362210651778433	0.18647944740120032	0.5733439021628355	0.7598233495640359	8249374	146466.8775821704	15836061	43029.487904571484	15576	7714	5294	846	14035	2174	2183	1
2017081909120	40.275913262187174	128.11539625660038	0.0	0.7172363332288073	0.7172363332288073	0.6047036688617121	0.14679211063250963	0.558920879619134	0.7057129902516436	10617222	153207.45590655197	14673465	45749.48168021871	15144	8145	5082	1061	11980	4229	2103	91
2017081909130	40.39668777901172	128.39348544013615	0.0	0.6521475598286133	0.6521475598286133	0.5487302748458565	0.152097030151893	0.482090228973022	0.634187259124915	11059656	148579.45770651006	15354730	43667.329878448276	15807	7524	4655	1481	8574	7603	2166	35
2017081909140	40.51699697481262	128.67242080802689	0.0	0.6206204532151518	0.6206204532151518	0.5250857095074839	0.1379560718823743	0.45915774187692865	0.597113813759303	10120174	148435.20687218755	14635738	43359.25619611264	15286	8011	4281	1862	8476	7725	1646	549
2017081909150	40.63683657202671	128.9522060844181	0.0	0.6180035948668645	0.6180035948668645	0.5311206788446265	0.12293540566871332	0.46419104152978224	0.5871264471984956	8737982	144830.27253079324	16183793	42982.754387010835	14789	8508	4167	2006	8883	7309	1731	453
2017081909160	40.75620227195313	129.23284494532598	0.0	0.5202692814283624	0.5202692814283624	0.47452488971587464	0.10033990482664853	0.3982324949014276	0.4985723997280761	16597018	154993.38981413428	14533035	46816.30388735748	12724	10585	4271	1893	5857	10307	2033	161
2017081909170	40.875089754901154	129.51434101706886	0.0	0.40902532360260135	0.40902532360260135	0.38734028983082747	0.09773890978295346	0.2805745616022475	0.37831347138520094	25993492	168300.8411090789	13041871	51594.587447732636	10198	13111	4665	1497	2602	13562	2095	91
2017081909180	40.99349468030017	129.79669787468598	0.0	0.332621485250089	0.332621485250089	0.32728262462575636	0.1043710770206884	0.1947837121297954	0.29915478915048377	26703570	167713.75243571366	13606775	51671.30212101	7178	16117	5190	1008	1713	14415	1810	332
2017081909190	41.111412686834505	130.0799190403071	0.0	0.261219022103148	0.261219022103148	0.26823091091761553	0.08740965629743752	0.13342547069352245	0.22083512699095997	54269656	173932.4879203374	14501968	54389.0102888368	5212	18068	5042	1174	567	15561	1661	491
2017081909200	41.228839392639024	130.36400798156382	0.0	0.20418114091993472	0.20418114091993472	0.22688653580546603	0.06419876226962573	0.09330582821390519	0.15750459048353094	75096310	178021.98782183905	14432175	55335.38648262852	4732	18548	3581	2640	93	16031	1352	809
2017081909210	41.34577039541696	130.6489681098892	0.0	0.2020664700591914	0.2020664700591914	0.2154315952395892	0.06788849320661419	0.07977408306303445	0.14766257626964863	21714844	158805.88682354378	17470143	49970.462387974956	4501	18799	3373	2829	584	15564	1204	957
